window_id,domain,pos,kld
conditional-fit-0123,axis3_code_agentic,0,2.154821588018982
conditional-fit-0123,axis3_code_agentic,1,0.7848451899414635
conditional-fit-0123,axis3_code_agentic,2,0.6068521560217137
conditional-fit-0123,axis3_code_agentic,3,0.6410000575918949
conditional-fit-0123,axis3_code_agentic,4,0.16940713255877654
conditional-fit-0123,axis3_code_agentic,5,0.7881414495547103
conditional-fit-0123,axis3_code_agentic,6,0.23432696376139397
conditional-fit-0123,axis3_code_agentic,7,0.21079885137032608
conditional-fit-0123,axis3_code_agentic,8,0.37054617560720887
conditional-fit-0123,axis3_code_agentic,9,0.08405198824460075
conditional-fit-0123,axis3_code_agentic,10,0.001318502483565144
conditional-fit-0123,axis3_code_agentic,11,0.25712640453225566
conditional-fit-0123,axis3_code_agentic,12,0.04884737002850591
conditional-fit-0123,axis3_code_agentic,13,0.19116096758113196
conditional-fit-0123,axis3_code_agentic,14,0.04873608189383895
conditional-fit-0123,axis3_code_agentic,15,0.0012705434717670313
conditional-fit-0123,axis3_code_agentic,16,0.03889448907093429
conditional-fit-0123,axis3_code_agentic,17,0.1034128868075007
conditional-fit-0123,axis3_code_agentic,18,0.1425013910460246
conditional-fit-0123,axis3_code_agentic,19,0.13774855867194113
conditional-fit-0123,axis3_code_agentic,20,0.024010579346416268
conditional-fit-0123,axis3_code_agentic,21,0.32748816769822553
conditional-fit-0123,axis3_code_agentic,22,0.6368823800605713
conditional-fit-0123,axis3_code_agentic,23,0.5431564341704791
conditional-fit-0123,axis3_code_agentic,24,0.031191058222357806
conditional-fit-0123,axis3_code_agentic,25,0.06513516415728682
conditional-fit-0123,axis3_code_agentic,26,0.1223490954543111
conditional-fit-0123,axis3_code_agentic,27,0.0026183024618541373
conditional-fit-0123,axis3_code_agentic,28,0.027502076435370348
conditional-fit-0123,axis3_code_agentic,29,0.008203866069646041
conditional-fit-0123,axis3_code_agentic,30,0.0011300001716463058
conditional-fit-0123,axis3_code_agentic,31,0.025761874674036622
conditional-fit-0123,axis3_code_agentic,32,0.05988159355513315
conditional-fit-0123,axis3_code_agentic,33,0.1160922557961681
conditional-fit-0123,axis3_code_agentic,34,0.032598763980105604
conditional-fit-0123,axis3_code_agentic,35,0.0050387961188362255
conditional-fit-0123,axis3_code_agentic,36,0.07168675913472486
conditional-fit-0123,axis3_code_agentic,37,0.3916315027863078
conditional-fit-0123,axis3_code_agentic,38,0.0028055603207702805
conditional-fit-0123,axis3_code_agentic,39,0.3011255695034169
conditional-fit-0123,axis3_code_agentic,40,0.005868918816540497
conditional-fit-0123,axis3_code_agentic,41,0.6606080928467735
conditional-fit-0123,axis3_code_agentic,42,0.0017229254887931866
conditional-fit-0123,axis3_code_agentic,43,0.35193429496370554
